"","polyspinis_2013","polyspinis_2015","polyspinis_2017","polyspinis_2019"
"21233",41.9017347231437,24.6360535600882,4.57242950816891,13.6325972144453
"21234",72.058636202912,34.2372041478295,6.58105455890111,21.8091905834603
"21235",9.86117308979691,5.14912382731607,4.11078397120016,0.449159493549098
"21236",5.22585211507037,0.189134005653321,0.506681331239579,0.342299261765376
"21237",110.97642421169,8.96007793443306,2.77733436437251,11.8724864716691
"21238",2.24414615110249,0.12109345231166,1.1322099158096,1.03962257295285
"21239",10.6585301188852,0.409377562658912,4.77573185397261,6.23258117220938
"21240",12.6758271738677,0.231852376976299,0.549692621927346,1.23414578042143
"21241",4.41714235567636,1.542615878802,3.15759760382106,0.145503690432595
"21242",2.92034296528969,0.0742494432325597,0.177741003711871,0.117211017871761
"21243",8.81942898723227,0.319115920146498,2.31352955194057,3.33586488279165
"21244",10.438513656783,0.389235356235357,3.57876596339982,4.90999529687269
"21245",19.3816981952479,0.54349243815715,1.35784964423975,0.295060249822853
"21246",17.3334125165761,0.554448590326791,1.622818146951,0.273063554839702
"21247",3.21049519344832,0.219606118800518,0.387633646401361,0.402681661652593
"21248",3.54547250208801,0.178928314892073,0.39092501905592,0.324128810714502
"21249",73.6796107353277,20.0596228511224,11.8899303048119,16.1242582442297
"21250",524.434746837176,1.11693760337276,1.59642372900628,20.5174898090348
"21251",410.520627085072,0.753313727306126,1.14034299810595,15.4745074560554
"21252",15.2733335699818,9.35641126536841,7.70369180756314,0.728882976873704
"21253",8.8018782272947,0.691250113897187,3.59208793231127,0.196118786719834
"21254",3.09364050844385,0.894741928581678,2.13986743374661,0.0978465242299071
"21255",2.61817495897517,0.242610713371492,0.346035063066934,0.45035869755885
"21256",10.0765670325152,7.69123548432566,1.28577540636551,3.50387447598379
"21257",26.7744303424138,0.658249122360517,1.40275708239815,0.393939310166473
"21258",801.244891022379,6.62312518827447,10.105856241433,15.5888728544675
"21259",499.492610115728,0.267597049830713,0.71239592213526,10.9655389883243
"21260",36.8473254544035,3.90324618504045,9.35656913204279,9.38148736259655
"21261",159.952568415477,19.3486872744845,4.71383190201213,26.3744328231814
"21262",37.3041637353955,0.223364679819877,0.583723078278772,2.17160325717662
"21263",22.1977877198209,0.232416775090779,0.578460775286549,1.67174460035012
"21264",5.71498057019836,0.261441061306191,3.41311484852015,3.67490411286505
"21265",3.43332700965895,0.170500730567041,1.88403256129935,1.87319155285346
"21266",2.32296796805273,0.291631605102929,0.336088965775233,0.548116427531417
"21267",8.62180885660013,0.30341262868625,1.73373412452076,2.62706837605366
"21268",25.5163088281142,14.9322633590211,13.3912115613994,1.17688945611358
"21269",5.03704131412506,0.98800208183348,3.2226227322525,0.147357719212075
"21270",3.78139700949261,0.900851007409078,2.51742159981701,0.115028377232098
"21271",36.208963121844,0.780545515148378,1.4188872501969,0.51493625112744
"21272",549.490776257034,1.25317894966217,1.79604396452214,20.6061382633799
"21273",0.00517615303677369,0.000633177405455496,0.000422120250428828,0.000153221284297444
"21274",100.201028367032,21.5829678628527,14.0334418399697,19.1304926672407
"21275",78.682291123551,19.0891666148993,11.8382571059895,16.1046256937656
"21276",1.58752220178897,1.55392198559354,0.240393996912542,0.594546185728354
"21277",1.85500064958447,0.315376623519921,0.293690508824616,0.600211228366038
"21278",8.98260806782696,3.94223679506791,3.06561752119904,0.389378651252141
"21279",902.768091658438,9.65637909514628,14.395317449988,16.6550024966972
"21280",541.828804418511,87.7355147132972,20.6383525510727,121.976539247666
"21281",985.668806907458,191.784937147327,47.8287487096244,239.710762568174
"21282",6.11622416109082,0.988459384549189,3.76351471516523,0.172029034544054
"21283",641.97921540314,0.604137489864349,1.21866583071364,21.5426186780423
"21284",40.0818218082659,22.3837058447915,21.8758287152418,1.78352839883896
"21285",50.0082410509001,0.945344629132202,1.46563070450292,0.687476217520749
"21286",253.345475264205,3.62523563446121,4.05026254165732,5.91067052174651
"21287",1.39052466670817,0.320065636524163,0.240844293839027,0.616866051241448
"21288",20.0501411902383,1.95315722247143,5.74260533672593,5.6333733043223
"21289",1.40069417397109,0.436647431259114,0.265546312809725,0.852515414993138
"21290",0.0164963245318093,0.00243062201976917,0.0016546723636026,0.000515352919363572
"21291",8.77835955172467,0.300957892653377,1.35525328876867,2.15757448111609
"21292",45.0747513357865,0.875742883314792,1.37313988370859,0.711342244807123
"21293",0.0242705099406084,0.00430674077348852,0.00299394119938209,0.000800086985610897
"21294",33.0763743356548,17.7819277710051,18.8762085984278,1.41969335596371
"21295",40.8725625137101,2.18332945894687,3.02004526826576,10.7518790962554
"21296",9.5043356867583,0.599149128956422,0.682858650115119,3.71924659800732
"21297",6.07005841518155,0.454815209015385,0.426126427534753,3.54291258435889
"21298",2.88786848529687,0.2567802258476,0.197479015193123,2.51370619812153
"21299",3.94965424744831,6.74201560211565,0.187356631655335,1.56000555658455
"21300",0.0123867195418626,0.0210227414288011,0.000585996013559049,0.00472500453805187
"21301",5.21302260802717,0.793562127145297,0.407990267667254,9.30963946474647
"21302",2.1525363785556,0.254768592863829,0.160192304681729,2.80904306662283
"21303",79.6063104831777,3.15158591541476,6.88796684137431,9.57587274121726
"21304",14.4940995868469,0.346935181849493,2.25153220485896,0.540966484152678
"21305",74.1352068979018,3.40347109283971,5.92793043873802,13.1808788754887
"21306",36.4490992682704,5.97028971821614,2.51511700354868,78.7281788339029
"21307",0.896704667563575,0.0899677215883068,0.312923893928396,0.0301585404426649
"21308",0.283061500940792,0.049599060887604,0.0178807363902747,0.698610046164989
"21309",25.6153014634512,0.634357543651784,3.5486540047118,0.997241676947732
"21310",5.49284624896416,1.52767318090421,0.410450173911668,4.09312051647038
"21311",3.35483736477519,0.290452452769933,0.171026915933478,1.00301259575655
"21312",198.897566214452,0.281595917310168,0.758483296518635,2.72857504138376
"21313",5.40321088127084,21.0173988891276,1.31252018532961,5.2156695271896
"21314",1.39783106221199,0.229092747385715,0.217049299804813,0.082267637390098
"21315",2.36738161198496,0.302217879043331,0.335850074422623,0.147798981751144
"21316",87.2173770826011,0.176501790864895,0.908333320261818,2.96205213609411
"21317",0.736827378666173,0.0603837683818742,0.264995330462162,0.0257352649070738
"21318",50.7482409604289,2.59877929228453,1.69043021643226,3.78209931702255
"21319",92.6700506062542,1.82418916330826,8.27894202640923,2.29552035395363
"21320",57.72389322079,1.09662711258001,5.79047886083208,1.36962469685853
"21321",60.2953589849336,1.60236254094324,6.59988720449841,2.55724564324257
"21322",41.9091707488695,1.07435667954268,5.16969613657424,1.70234601909484
"21323",78.7149555084165,22.9158753365266,3.5148135843351,5.39806148777184
"21324",96.4643648501502,35.1354039469416,4.72267262023867,7.39089459534914
"21325",7.13585680768148,2.25193867683719,0.562160230234943,5.57690964480854
"21326",3.95130167346614,0.111945598768572,0.133718493605801,0.19716441049578
"21327",8.33002313184064,0.284935392961956,0.270564364668482,0.397339915485655
"21328",1.93272258302426,0.210768061870801,0.105082538885696,0.804374096527737
"21329",102.147968743135,2.24892782423288,8.3940101541992,3.34205088520264
"21330",79.9818966113582,2.36020940859465,8.04407903121178,4.40777418658443
"21331",0.592754493318836,0.0396782742831944,0.219592771052869,0.0214990225730842
"21332",0.949574473051349,0.203974291783191,0.167130278754138,0.0535812413426515
"21333",119.50120899206,0.505554159727266,0.796976091390935,3.87690272872704
"21334",141.098791822692,0.344748168071477,0.710483599622994,2.97405926732326
"21335",34.2899791655578,1.00556622319281,6.14019528100761,13.7738024587267
"21336",73.3856008737299,3.09104076668929,2.25672672393852,4.66603704775474
"21337",121.097640396622,0.155901630003026,0.783986821036682,2.38761609412119
"21338",105.82881498823,2.69803334427453,8.12614299220829,5.11380911549057
"21339",75.7212586032115,2.59028103857166,7.06702158709276,6.16753197302127
"21340",96.7037739893424,1.48348740403424,8.60347992098067,26.2695926940868
"21341",64.5629580549739,1.37091186167507,8.15472030365754,21.3467885088272
"21342",0.660971549829214,0.0358477525952408,0.267489773134606,0.0296347945328481
"21343",0.544466389712344,0.0327766062327376,0.210879803026312,0.0219425679213445
"21344",18.0667399384599,55.6197824360468,3.72859233111908,13.1963405918218
"21345",7.73739212857256,3.35757201908852,0.708611193431553,6.2555030058371
"21346",0.790351909181305,0.158484768584819,0.144118267054843,0.0388887095707318
"21347",63.7653087636153,14.363879569926,2.7413011488438,4.48541266777981
"21348",83.0132543812696,3.28422705808405,2.62329788968479,4.52034581767739
"21349",1.86397300023119,0.262510094901635,0.107265495645609,1.05618474689081
"21350",1.32019495241506,0.168196096500588,0.0742583155508143,0.710697400535728
"21351",31.7849775631268,1.22692321376923,3.23617942964601,2.51963454225757
"21352",0.0270366076833481,0.0210165430583945,0.00136314089134893,0.219767594266362
"21353",100.799360504749,3.0061940542164,7.37528077847435,7.21903984478484
"21354",44.8446471812338,7.73232891734567,1.83821278010793,3.20270705761153
"21355",101.428339787147,0.743089250950197,0.896349719681856,5.06446700660053
"21356",0.69200076235831,0.0338120015033765,0.292520605687925,0.0345105729296782
"21357",0.929812391023017,2.19176823237585,0.139251759280737,0.477828120505982
"21358",0.856411219685641,0.149705345256167,0.158812630715108,0.0360627189145104
"21359",153.103003558403,0.125221297620778,0.61547428717913,1.75105603369478
"21360",11.7780319722862,9.80959376685066,1.48654713460284,10.1358172527126
"21361",10.4982052148952,6.296293069831,1.13005880272889,8.72639443569811
"21362",73.2199341526946,2.60485021741401,5.28531061548135,7.8283627516645
"21363",95.7409963502521,3.56170600273011,3.11172133803985,4.47008650684351
"21364",38.40741042076,1.61795747140109,4.3713132026345,3.36164272858766
"21365",87.3276788379597,0.980783883704889,5.52743906677733,19.668851299353
"21366",0.788329577386327,0.0347023988004497,0.347834285073143,0.0437240410254465
"21367",2.78867232473482,0.451738904638137,0.169410990861871,1.67112417933088
"21368",1.97672290533803,0.0673492895533489,0.0755332877485486,0.15816183236846
"21369",43.9028280559959,1.86357186156933,3.12001055807375,7.00808276846078
"21370",1.01598698516054,1.19912670125217,0.096486058665554,0.254853091190265
"21371",0.432649236831834,0.721091265181323,0.051139649789684,0.154681209767979
"21372",25.4413868307632,1.7478066555242,0.536184419343091,4.17318090726495
"21373",30.2020943573237,3.97231069443413,1.17971550389898,2.18550245266485
"21374",1.40223215005422,0.221694831086976,0.317494218222842,0.0521034250720276
"21375",1.09254594507631,0.179100649404559,0.220867464892938,0.0425760277480399
"21376",74.2892655919195,3.45352680178022,2.35619358874446,5.27945532253296
"21377",0.0146064136133839,0.0202632760276828,0.000682966132015407,0.0151838039684553
"21378",9.02666615678792,0.453569740819432,0.628637474301267,2.14358150324997
"21379",74.8403895945523,0.94711891462239,0.874689486406567,5.7428129990161
"21380",179.559131373067,5.97228873603528,6.22114852221391,6.22947642246233
"21381",132.223793886965,4.65538248746227,4.44155284397259,5.32640515468639
"21382",1.45384152193381,0.05590040500249,0.528068924994024,0.0718478852682058
"21383",2.72916102325611,8.9198253569821,0.614571070318379,2.77738326770769
"21384",98.1930573485879,5.40845132631339,12.8631408818538,8.77751317256878
"21385",89.0904114325206,4.08731764516724,11.3282961969987,8.5870638733094
"21386",14.4822330558102,16.7119456999069,2.15168351590224,12.8956688252124
"21387",278.993429289924,0.131896734417811,0.607761745571943,1.615654465213
"21388",221.464378102612,0.115301885651897,0.553667014053768,1.47121546580289
"21389",1.55959141003638,0.237785298052802,0.395657670620377,0.0552317562455803
"21390",4.93195547755504,0.294219882195846,0.335648251545851,1.7453335560526
"21391",30.937306568183,2.00051718812223,0.693262491038657,4.17159708325712
"21392",60.3328126321949,5.35281876573302,1.87526575439598,4.73707739392372
"21393",14.9356831651428,1.14878309342914,0.536210399125079,1.11922023317963
"21394",15.8789397771799,1.57276149116359,0.584904335882897,1.15034159998239
"21395",1.78742551725585,1.49553363703799,0.136207086239654,0.314615275766046
"21396",3.28446226137261,0.611005330450513,0.210141609196,2.08298021551771
"21397",5.66253507882305,0.308645159170951,0.25217958295068,0.876165453999715
"21398",1.77558212621382,0.076355413035451,0.0727385441946734,0.197860567015637
"21399",6.31712052188566,0.183986854314782,1.46042052245977,0.233583907641299
"21400",2.89123369527455,0.0967387489133306,0.837058405929708,0.123580509552978
"21401",0.0699537147863263,0.0141910146460947,0.0048484780197898,0.172220437607579
"21402",40.0200420526303,2.43647698331627,0.954414798161404,4.43739809184047
"21403",55.1463173520167,3.97296387521225,6.96617961521989,4.02375980487462
"21404",62.0801300705209,4.22771994955434,8.29469745548634,5.08948060887493
"21405",393.661365022402,14.4439591845334,13.6800485641099,11.9831476615139
"21406",158.940815746833,5.05884993196749,5.99242987519347,5.31154860217822
"21407",1.89678150488718,0.106914267010231,0.122049390873651,0.605826262579687
"21408",2.19459203101588,0.1553078369038,0.145529280543796,1.15729307372218
"21409",10.7708247954902,0.325047472882735,2.16654230120152,4.63316268116627
"21410",0.263282891102383,0.00765791167043081,0.053473165308897,0.114143143791842
"21411",41.1614593365386,2.20341218654795,1.1034973846595,3.07728690133778
"21412",35.2354636781331,2.00812761357905,0.888939380001163,3.20537693636583
"21413",70.7581956464102,0.34427922388214,2.14713826386556,8.85205620692514
"21414",60.8218883597002,0.48150482511908,2.65065194257887,10.6119890801932
"21415",102.207875345221,1.74822965308298,1.20698283341818,10.0631749020271
"21416",49.2300801962326,1.07801157984065,0.747353156495276,5.60169652818471
"21417",3.44053013044704,6.33585049654226,0.1487374806366,1.28380802430254
"21418",3.57603469867171,6.36467690969309,0.161883364747414,1.35728757126879
"21419",1.18529339373097,0.174269455706462,0.337008705051442,0.0399950200006215
